action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,100,100,1,1,14,1.099219,0.025344,0.000000,0.000000
e1,100,100,1,1,15,1.070562,0.024722,0.000000,0.000000
e1,100,100,1,1,16,1.070892,0.025200,0.000000,0.000000
e1,100,100,1,1,17,1.071516,0.025710,0.000000,0.000000
e1,100,100,1,1,18,1.070496,0.025159,0.000000,0.000000
e1,100,100,1,1,19,1.070855,0.025722,0.000000,0.000000
e1,100,100,1,1,20,1.072446,0.027418,0.000000,0.000000
e1,100,100,1,1,21,1.070719,0.025814,0.000000,0.000000
e1,100,100,1,1,22,1.070856,0.025918,0.000000,0.000000
e1,100,100,1,1,23,1.074544,0.029455,0.000000,0.000000
e1,100,100,1,1,24,1.071217,0.026220,0.000000,0.000000
e1,100,100,1,1,25,1.070030,0.025217,0.000000,0.000000
e1,100,100,1,1,26,1.071308,0.025350,0.000000,0.000000
e1,100,100,1,1,27,1.069854,0.024819,0.000000,0.000000
e1,100,100,1,1,28,1.070736,0.025686,0.000000,0.000000
e1,100,100,1,1,29,1.069117,0.023950,0.000000,0.000000
e1,100,100,1,1,30,1.073063,0.028471,0.000000,0.000000
e1,100,100,1,1,31,1.071192,0.026736,0.000000,0.000000
e1,100,100,1,1,32,1.069877,0.025032,0.000000,0.000000
e1,100,100,1,1,33,1.070143,0.025125,0.000000,0.000000
e1,100,100,1,1,34,1.070549,0.025464,0.000000,0.000000
e1,100,100,1,1,35,1.341841,0.057102,0.000000,0.000000
e1,100,100,1,1,36,1.071529,0.024865,0.000000,0.000000
e1,100,100,1,1,37,1.070498,0.025620,0.000000,0.000000
e1,100,100,1,1,38,1.076329,0.025834,0.000000,0.000000
e1,100,100,1,1,39,1.070000,0.024428,0.000000,0.000000
e1,100,100,1,1,40,1.070650,0.023910,0.000000,0.000000
e1,100,100,1,1,41,1.070632,0.024905,0.000000,0.000000
e1,100,100,1,1,42,1.071352,0.025191,0.000000,0.000000
e1,100,100,1,1,43,1.073836,0.027630,0.000000,0.000000
e1,100,100,1,1,44,1.072006,0.026090,0.000000,0.000000
e1,100,100,1,1,45,1.099602,0.035360,0.000000,0.000000
e1,100,100,1,1,46,1.070658,0.025309,0.000000,0.000000
e1,100,100,1,1,47,1.069176,0.024382,0.000000,0.000000
e1,100,100,1,1,48,1.069305,0.023801,0.000000,0.000000
e1,100,100,1,1,49,1.072153,0.025588,0.000000,0.000000
e1,100,100,1,1,50,1.073255,0.025733,0.000000,0.000000
e1,100,100,1,1,51,1.072003,0.026044,0.000000,0.000000
e1,100,100,1,1,52,1.073357,0.026746,0.000000,0.000000
e1,100,100,1,1,53,1.074668,0.026314,0.000000,0.000000
e1,100,100,1,1,54,1.076626,0.026148,0.000000,0.000000
e1,100,100,1,1,55,1.074140,0.026098,0.000000,0.000000
e1,100,100,1,1,56,1.072268,0.025846,0.000000,0.000000
e1,100,100,1,1,57,1.072188,0.026141,0.000000,0.000000
e1,100,100,1,1,58,1.076145,0.027927,0.000000,0.000000
e1,100,100,1,1,59,1.072417,0.025502,0.000000,0.000000
e1,100,100,1,1,60,1.071900,0.025103,0.000000,0.000000
e1,100,100,1,1,61,1.072687,0.025295,0.000000,0.000000
e1,100,100,1,1,62,1.076693,0.025353,0.000000,0.000000
e1,100,100,1,1,63,1.072777,0.025994,0.000000,0.000000
e1,100,100,1,1,64,1.068491,0.024598,0.000000,0.000000
e1,10000,100,1,1,1,191.845598,5.808993,0.000000,0.000000
e1,10000,100,1,1,2,100.380958,5.502942,0.000000,0.000000
e1,10000,100,1,1,3,69.030013,5.395927,0.000000,0.000000
e1,10000,100,1,1,4,53.587713,5.504807,0.000000,0.000000
e1,10000,100,1,1,5,44.279760,5.491422,0.000000,0.000000
e1,10000,100,1,1,6,38.813458,5.388246,0.000000,0.000000
e1,10000,100,1,1,7,36.940726,5.562658,0.000000,0.000000
e1,10000,100,1,1,8,31.495685,5.538476,0.000000,0.000000
e1,10000,100,1,1,9,30.230929,5.555925,0.000000,0.000000
e1,10000,100,1,1,10,29.466540,5.698776,0.000000,0.000000
e1,10000,100,1,1,11,26.300282,5.628375,0.000000,0.000000
e1,10000,100,1,1,12,26.803736,5.718096,0.000000,0.000000
e1,10000,100,1,1,13,26.653122,5.599544,0.000000,0.000000
e1,10000,100,1,1,14,24.645042,5.651336,0.000000,0.000000
e1,10000,100,1,1,15,22.370732,5.588753,0.000000,0.000000
e1,10000,100,1,1,16,25.741381,5.655601,0.000000,0.000000
e1,10000,100,1,1,17,25.366259,5.652641,0.000000,0.000000
e1,10000,100,1,1,18,24.718091,5.730334,0.000000,0.000000
e1,10000,100,1,1,19,23.824330,5.703665,0.000000,0.000000
e1,10000,100,1,1,20,23.471977,5.823969,0.000000,0.000000
