action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
i,1000,0,0,17,1,1.158115,0.007140,0.040970,0.002561
i,1000,0,0,18,1,1.173387,0.010113,0.044040,0.002591
i,1000,0,0,19,1,1.169180,0.012295,0.048936,0.002719
i,1000,0,0,20,1,1.171471,0.009444,0.053612,0.002822
i,1000,0,0,21,1,1.182417,0.007583,0.058770,0.002939
i,1000,0,0,22,1,1.204521,0.008659,0.035799,0.001705
i,1000,0,0,23,1,1.221823,0.010477,0.072814,0.003310
i,1000,0,0,24,1,1.226610,0.012704,0.082687,0.003595
i,1000,0,0,25,1,1.209027,0.007738,0.079256,0.003302
i,1000,0,0,26,1,1.250288,0.013302,0.086169,0.003447
i,1000,0,0,27,1,1.221014,0.012263,0.094191,0.003623
i,1000,0,0,28,1,1.295344,0.010347,0.102445,0.003794
i,1000,0,0,29,1,1.298036,0.011534,0.100575,0.003592
i,1000,0,0,30,1,1.309744,0.009221,0.110543,0.003812
i,1000,0,0,31,1,1.321042,0.015459,0.122396,0.004080
i,1000,0,0,32,1,1.365006,0.010884,0.065419,0.002110
i,1000,0,0,33,1,1.341669,0.019190,0.142700,0.004459
i,1000,0,0,34,1,1.389407,0.018959,0.146464,0.004438
i,1000,0,0,35,1,1.286745,0.021955,0.160800,0.004729
i,1000,0,0,36,1,1.300085,0.014592,0.152427,0.004355
i,1000,0,0,37,1,1.433307,0.018215,0.173610,0.004822
i,1000,0,0,38,1,1.338755,0.011730,0.179608,0.004854
i,1000,0,0,39,1,1.375371,0.010289,0.106162,0.002794
i,1000,0,0,40,1,1.356927,0.010619,0.203608,0.005221
i,1000,0,0,41,1,1.537995,0.013712,0.226648,0.005666
i,1000,0,0,42,1,1.586288,0.016652,0.234833,0.005728
i,1000,0,0,43,1,1.403225,0.021196,0.230964,0.005499
i,1000,0,0,44,1,1.385427,0.019110,0.245788,0.005716
i,1000,0,0,45,1,1.590278,0.021993,0.258447,0.005874
i,1000,0,0,46,1,1.491494,0.013267,0.293827,0.006529
i,1000,0,0,47,1,1.436823,0.019513,0.256682,0.005580
i,1000,0,0,48,1,1.704621,0.021564,0.272283,0.005793
i,1000,0,0,49,1,1.703131,0.024170,0.306306,0.006381
i,1000,0,0,50,1,1.518575,0.028349,0.319938,0.006529
i,1000,0,0,51,1,1.779320,0.021773,0.330609,0.006612
i,1000,0,0,52,1,1.573977,0.016759,0.339990,0.006666
i,1000,0,0,53,1,1.740528,0.022308,0.341115,0.006560
i,1000,0,0,54,1,1.800464,0.013253,0.382060,0.007209
i,1000,0,0,55,1,1.621830,0.018848,0.353507,0.006546
i,1000,0,0,56,1,1.938655,0.026779,0.374963,0.006818
i,1000,0,0,57,1,1.898077,0.015932,0.435624,0.007779
i,1000,0,0,58,1,1.237704,0.014414,0.374674,0.006573
i,1000,0,0,59,1,1.257349,0.016480,0.481948,0.008309
i,1000,0,0,60,1,1.336769,0.018260,0.414076,0.007018
i,1000,0,0,61,1,1.279394,0.018795,0.414333,0.006906
i,1000,0,0,62,1,1.274687,0.018529,0.432766,0.007095
i,1000,0,0,63,1,1.281220,0.018107,0.449291,0.007247
i,1000,0,0,64,1,1.326887,0.019984,0.478245,0.007591
i,100,0,0,1,1,1.033617,0.003859,0.000000,0.000000
i,100,0,0,2,1,1.035630,0.001592,0.000898,0.000898
i,100,0,0,3,1,1.058528,0.001256,0.001078,0.000539
i,100,0,0,4,1,1.041222,0.002065,0.003417,0.001139
i,100,0,0,5,1,1.047950,0.002782,0.004846,0.001211
i,100,0,0,6,1,1.055599,0.002887,0.006974,0.001395
i,100,0,0,7,1,1.080902,0.002461,0.008663,0.001444
i,100,0,0,8,1,1.088478,0.004258,0.009018,0.001288
i,100,0,0,9,1,1.090737,0.003571,0.013199,0.001650
i,100,0,0,10,1,1.096544,0.003926,0.014704,0.001634
i,100,0,0,11,1,1.094314,0.004255,0.018378,0.001838
i,100,0,0,12,1,1.096313,0.004941,0.023457,0.002132
i,100,0,0,13,1,1.085814,0.006018,0.026454,0.002205
i,100,0,0,14,1,1.137546,0.006783,0.032059,0.002466
i,100,0,0,15,1,1.160056,0.014128,0.046812,0.003344
i,100,0,0,16,1,1.146097,0.004108,0.016327,0.001088
i,100,0,0,17,1,1.155706,0.008608,0.038108,0.002382
i,100,0,0,18,1,1.169121,0.006837,0.042375,0.002493
i,100,0,0,19,1,1.168916,0.008427,0.048131,0.002674
i,100,0,0,20,1,1.194493,0.007684,0.027803,0.001463
i,100,0,0,21,1,1.188063,0.009139,0.054896,0.002745
i,100,0,0,22,1,1.184428,0.007726,0.060558,0.002884
i,100,0,0,23,1,1.208489,0.007729,0.067845,0.003084
i,100,0,0,24,1,1.223272,0.010965,0.070225,0.003053
i,100,0,0,25,1,1.216004,0.009526,0.087241,0.003635
i,100,0,0,26,1,1.247933,0.007310,0.046262,0.001850
i,100,0,0,27,1,1.234177,0.007591,0.093864,0.003610
i,100,0,0,28,1,1.215055,0.011361,0.102223,0.003786
i,100,0,0,29,1,1.306845,0.007374,0.065725,0.002347
i,100,0,0,30,1,1.246752,0.009659,0.122397,0.004221
i,100,0,0,31,1,1.319859,0.012908,0.117306,0.003910
i,100,0,0,32,1,1.304305,0.009522,0.137998,0.004452
i,100,0,0,33,1,1.362736,0.012188,0.128408,0.004013
i,100,0,0,34,1,1.364340,0.009526,0.080233,0.002431
i,100,0,0,35,1,1.272891,0.008852,0.091079,0.002679
i,100,0,0,36,1,1.426803,0.011809,0.082464,0.002356
i,100,0,0,37,1,1.301789,0.008710,0.082469,0.002291
i,100,0,0,38,1,1.394174,0.014754,0.180331,0.004874
i,100,0,0,39,1,1.435993,0.011525,0.197339,0.005193
i,100,0,0,40,1,1.417477,0.011070,0.191450,0.004909
i,100,0,0,41,1,1.532008,0.011030,0.242448,0.006061
i,100,0,0,42,1,1.357838,0.015175,0.214293,0.005227
i,100,0,0,43,1,1.367113,0.014978,0.130895,0.003117
i,100,0,0,44,1,1.414025,0.018758,0.235208,0.005470
i,100,0,0,45,1,1.584936,0.019356,0.246176,0.005595
i,100,0,0,46,1,1.423389,0.018742,0.267590,0.005946
i,100,0,0,47,1,1.639996,0.012368,0.226085,0.004915
i,100,0,0,48,1,1.712910,0.019507,0.287696,0.006121
i,100,0,0,49,1,1.525216,0.010674,0.296720,0.006182
i,100,0,0,50,1,1.502736,0.012145,0.214964,0.004387
i,100,0,0,51,1,1.607835,0.020758,0.324217,0.006484
i,100,0,0,52,1,1.556819,0.017412,0.330960,0.006489
i,100,0,0,53,1,1.782976,0.018517,0.364038,0.007001
i,100,0,0,54,1,1.556342,0.021324,0.362594,0.006841
i,100,0,0,55,1,1.613864,0.016078,0.199493,0.003694
i,100,0,0,56,1,1.561958,0.018988,0.395533,0.007192
i,100,0,0,57,1,1.619820,0.014671,0.417869,0.007462
i,100,0,0,58,1,1.232161,0.014522,0.415084,0.007282
i,100,0,0,59,1,1.281112,0.018044,0.396983,0.006845
i,100,0,0,60,1,1.334693,0.019134,0.406228,0.006885
i,100,0,0,61,1,1.257289,0.021813,0.415035,0.006917
i,100,0,0,62,1,1.265721,0.023062,0.460211,0.007544
i,100,0,0,63,1,1.360019,0.027168,0.491783,0.007932
i,100,0,0,64,1,1.291003,0.027257,0.506165,0.008034
